5	4	1	0	2.764787514439401
4	5	0	2	1.8431916762929341
5	4	0	2	-1.8431916762929341
4	5	2	0	-1.8431916762929341
5	4	2	0	1.8431916762929341
4	5	0	3	1.1287197762657186
5	4	0	3	-1.1287197762657186
4	5	3	0	-1.1287197762657186
5	4	3	0	1.1287197762657186
4	5	0	4	0.6033260983517794
5	4	0	4	-0.6033260983517794
4	5	4	0	-0.6033260983517794
5	4	4	0	0.6033260983517794
4	5	0	5	0.24630684824434643
5	4	0	5	-0.24630684824434643
4	5	5	0	-0.24630684824434643
5	4	5	0	0.24630684824434643
4	5	0	6	3.535596559801799
5	4	0	6	-3.535596559801799
4	5	6	0	-3.535596559801799
5	4	6	0	3.535596559801799
4	5	0	7	0.9458832363225361
5	4	0	7	-0.9458832363225361
4	5	7	0	-0.9458832363225361
5	4	7	0	0.9458832363225361
4	5	1	2	2.5238941472785
5	4	1	2	-2.5238941472785
4	5	2	1	-2.5238941472785
5	4	2	1	2.5238941472785
4	5	1	3	1.9078846426143825
5	4	1	3	-1.9078846426143825
4	5	3	1	-1.9078846426143825
5	4	3	1	1.9078846426143825
4	5	1	4	1.2315342412217323
5	4	1	4	-1.2315342412217323
4	5	4	1	-1.2315342412217323
5	4	4	1	1.2315342412217323
4	5	1	5	14.479826360442704
5	4	1	5	-14.479826360442704
4	5	5	1	-14.479826360442704
5	4	5	1	14.479826360442704
4	5	1	6	2.7315110527659265
5	4	1	6	-2.7315110527659265
4	5	6	1	-2.7315110527659265
5	4	6	1	2.7315110527659265
4	5	1	7	1.4500584580694296
5	4	1	7	-1.4500584580694296
4	5	7	1	-1.4500584580694296
5	4	7	1	1.4500584580694296
4	5	2	3	4.926136964886929
5	4	2	3	-4.926136964886929
4	5	3	2	-4.926136964886929
5	4	3	2	4.926136964886929
4	5	2	4	11.447307855686295
5	4	2	4	-11.447307855686295
4	5	4	2	-11.447307855686295
5	4	4	2	11.447307855686295
4	5	2	5	6.772318657594311
5	4	2	5	-6.772318657594311
4	5	5	2	-6.772318657594311
5	4	5	2	6.772318657594311
4	5	2	6	4.7936377167805935
5	4	2	6	-4.7936377167805935
4	5	6	2	-4.7936377167805935
5	4	6	2	4.7936377167805935
4	5	2	7	4.345694555148872
5	4	2	7	-4.345694555148872
4	5	7	2	-4.345694555148872
5	4	7	2	4.345694555148872
4	5	3	4	5.047788294557
5	4	3	4	-5.047788294557
4	5	4	3	-5.047788294557
5	4	4	3	5.047788294557
4	5	3	5	3.6863833525858682
5	4	3	5	-3.6863833525858682
4	5	5	3	-3.6863833525858682
5	4	5	3	3.6863833525858682
4	5	3	6	11.10497767393224
5	4	3	6	-11.10497767393224
4	5	6	3	-11.10497767393224
5	4	6	3	11.10497767393224
4	5	3	7	5.882386917170367
5	4	3	7	-5.882386917170367
4	5	7	3	-5.882386917170367
5	4	7	3	5.882386917170367
4	5	4	5	2.764787514439401
5	4	4	5	-2.764787514439401
4	5	5	4	-2.764787514439401
5	4	5	4	2.764787514439401
4	5	4	6	1.4249802185358653
5	4	4	6	-1.4249802185358653
4	5	6	4	-1.4249802185358653
5	4	6	4	1.4249802185358653
4	5	4	7	1.6254825941702877
5	4	4	7	-1.6254825941702877
4	5	7	4	-1.6254825941702877
5	4	7	4	1.6254825941702877
4	5	5	6	1.2102791774422517
5	4	5	6	-1.2102791774422517
4	5	6	5	-1.2102791774422517
5	4	6	5	1.2102791774422517
4	5	5	7	2.7513895331003866
5	4	5	7	-2.7513895331003866
4	5	7	5	-2.7513895331003866
5	4	7	5	2.7513895331003866
4	5	6	7	2.0413431420880417
5	4	6	7	-2.0413431420880417
4	5	7	6	-2.0413431420880417
5	4	7	6	2.0413431420880417
4	6	0	1	2.259644255886965
6	4	0	1	-2.259644255886965
4	6	1	0	-2.259644255886965
6	4	1	0	2.259644255886965
4	6	0	2	1.3671408240891503
6	4	0	2	-1.3671408240891503
4	6	2	0	-1.3671408240891503
6	4	2	0	1.3671408240891503
4	6	0	3	0.6643604705601445
6	4	0	3	-0.6643604705601445
4	6	3	0	-0.6643604705601445
6	4	3	0	0.6643604705601445
4	6	0	4	0.41461941843747263
6	4	0	4	-0.41461941843747263
4	6	4	0	-0.41461941843747263
6	4	4	0	0.41461941843747263
4	6	0	5	0.1727916751262902
6	4	0	5	-0.1727916751262902
4	6	5	0	-0.1727916751262902
6	4	5	0	0.1727916751262902
4	6	0	6	2.8816095135751927
6	4	0	6	-2.8816095135751927
4	6	6	0	-2.8816095135751927
6	4	6	0	2.8816095135751927
4	6	0	7	1.078184519973557
6	4	0	7	-1.078184519973557
4	6	7	0	-1.078184519973557
6	4	7	0	1.078184519973557
4	6	1	2	1.406750115842998
6	4	1	2	-1.406750115842998
4	6	2	1	-1.406750115842998
6	4	2	1	1.406750115842998
4	6	1	3	1.1702970104198425
6	4	1	3	-1.1702970104198425
4	6	3	1	-1.1702970104198425
6	4	3	1	1.1702970104198425
4	6	1	4	0.9914709287145179
6	4	1	4	-0.9914709287145179
4	6	4	1	-0.9914709287145179
6	4	4	1	0.9914709287145179
4	6	1	5	9.623142311324518
6	4	1	5	-9.623142311324518
4	6	5	1	-9.623142311324518
6	4	5	1	9.623142311324518
4	6	1	6	1.7416513167473318
6	4	1	6	-1.7416513167473318
4	6	6	1	-1.7416513167473318
6	4	6	1	1.7416513167473318
4	6	1	7	1.6140701261251251
6	4	1	7	-1.6140701261251251
4	6	7	1	-1.6140701261251251
6	4	7	1	1.6140701261251251
4	6	2	3	3.116208661715975
6	4	2	3	-3.116208661715975
4	6	3	2	-3.116208661715975
6	4	3	2	3.116208661715975
4	6	2	4	8.42999758981052
6	4	2	4	-8.42999758981052
4	6	4	2	-8.42999758981052
6	4	4	2	8.42999758981052
4	6	2	5	4.6800139532212235
6	4	2	5	-4.6800139532212235
4	6	5	2	-4.6800139532212235
6	4	5	2	4.6800139532212235
4	6	2	6	3.8606967246173287
6	4	2	6	-3.8606967246173287
4	6	6	2	-3.8606967246173287
6	4	6	2	3.8606967246173287
4	6	2	7	3.478971291289899
6	4	2	7	-3.478971291289899
4	6	7	2	-3.478971291289899
6	4	7	2	3.478971291289899
4	6	3	4	3.401870005729706
6	4	3	4	-3.401870005729706
4	6	4	3	-3.401870005729706
6	4	4	3	3.401870005729706
4	6	3	5	2.044213738434471
6	4	3	5	-2.044213738434471
4	6	5	3	-2.044213738434471
6	4	5	3	2.044213738434471
4	6	3	6	11.658886650216973
6	4	3	6	-11.658886650216973
4	6	6	3	-11.658886650216973
6	4	6	3	11.658886650216973
4	6	3	7	3.71220131158526
6	4	3	7	-3.71220131158526
4	6	7	3	-3.71220131158526
6	4	7	3	3.71220131158526
4	6	4	5	1.6034915711709599
6	4	4	5	-1.6034915711709599
4	6	5	4	-1.6034915711709599
6	4	5	4	1.6034915711709599
4	6	4	6	1.4661212826496977
6	4	4	6	-1.4661212826496977
4	6	6	4	-1.4661212826496977
6	4	6	4	1.4661212826496977
4	6	4	7	2.5081673804060136
6	4	4	7	-2.5081673804060136
4	6	7	4	-2.5081673804060136
6	4	7	4	2.5081673804060136
4	6	5	6	1.1948522688635046
6	4	5	6	-1.1948522688635046
4	6	6	5	-1.1948522688635046
6	4	6	5	1.1948522688635046
4	6	5	7	2.628914007864288
6	4	5	7	-2.628914007864288
4	6	7	5	-2.628914007864288
6	4	7	5	2.628914007864288
4	6	6	7	1.915315710484391
6	4	6	7	-1.915315710484391
4	6	7	6	-1.915315710484391
6	4	7	6	1.915315710484391
4	7	0	1	2.145563020936821
7	4	0	1	-2.145563020936821
4	7	1	0	-2.145563020936821
7	4	1	0	2.145563020936821
4	7	0	2	1.3252473450575295
7	4	0	2	-1.3252473450575295
4	7	2	0	-1.3252473450575295
7	4	2	0	1.3252473450575295
4	7	0	3	0.6626803617359489
7	4	0	3	-0.6626803617359489
4	7	3	0	-0.6626803617359489
7	4	3	0	0.6626803617359489
4	7	0	4	0.37103159368276606
7	4	0	4	-0.37103159368276606
4	7	4	0	-0.37103159368276606
7	4	4	0	0.37103159368276606
4	7	0	5	0.15795806227293718
7	4	0	5	-0.15795806227293718
4	7	5	0	-0.15795806227293718
7	4	5	0	0.15795806227293718
4	7	0	6	2.973078102343047
7	4	0	6	-2.973078102343047
4	7	6	0	-2.973078102343047
7	4	6	0	2.973078102343047
4	7	0	7	1.2064270277562976
7	4	0	7	-1.2064270277562976
4	7	7	0	-1.2064270277562976
7	4	7	0	1.2064270277562976
4	7	1	2	1.674936873198729
7	4	1	2	-1.674936873198729
4	7	2	1	-1.674936873198729
7	4	2	1	1.674936873198729
4	7	1	3	1.5499262102219882
7	4	1	3	-1.5499262102219882
4	7	3	1	-1.5499262102219882
7	4	3	1	1.5499262102219882
4	7	1	4	0.829086742386681
7	4	1	4	-0.829086742386681
4	7	4	1	-0.829086742386681
7	4	4	1	0.829086742386681
4	7	1	5	8.613606875498164
7	4	1	5	-8.613606875498164
4	7	5	1	-8.613606875498164
7	4	5	1	8.613606875498164
4	7	1	6	2.558886649526665
7	4	1	6	-2.558886649526665
4	7	6	1	-2.558886649526665
7	4	6	1	2.558886649526665
4	7	1	7	1.634834800708854
7	4	1	7	-1.634834800708854
4	7	7	1	-1.634834800708854
7	4	7	1	1.634834800708854
4	7	2	3	3.333028559526425
7	4	2	3	-3.333028559526425
4	7	3	2	-3.333028559526425
7	4	3	2	3.333028559526425
4	7	2	4	7.965892013377903
7	4	2	4	-7.965892013377903
4	7	4	2	-7.965892013377903
7	4	4	2	7.965892013377903
4	7	2	5	4.661078529347529
7	4	2	5	-4.661078529347529
4	7	5	2	-4.661078529347529
7	4	5	2	4.661078529347529
4	7	2	6	4.375160420378877
7	4	2	6	-4.375160420378877
4	7	6	2	-4.375160420378877
7	4	6	2	4.375160420378877
4	7	2	7	3.1920343328530274
7	4	2	7	-3.1920343328530274
4	7	7	2	-3.1920343328530274
7	4	7	2	3.1920343328530274
4	7	3	4	3.291537620713672
7	4	3	4	-3.291537620713672
4	7	4	3	-3.291537620713672
7	4	4	3	3.291537620713672
4	7	3	5	2.2855474066534915
7	4	3	5	-2.2855474066534915
4	7	5	3	-2.2855474066534915
7	4	5	3	2.2855474066534915
4	7	3	6	11.415669138731207
7	4	3	6	-11.415669138731207
4	7	6	3	-11.415669138731207
7	4	6	3	11.415669138731207
4	7	3	7	5.371916641517973
7	4	3	7	-5.371916641517973
4	7	7	3	-5.371916641517973
7	4	7	3	5.371916641517973
4	7	4	5	2.032790507489829
7	4	4	5	-2.032790507489829
4	7	5	4	-2.032790507489829
7	4	5	4	2.032790507489829
4	7	4	6	1.5838622941686047
7	4	4	6	-1.5838622941686047
4	7	6	4	-1.5838622941686047
7	4	6	4	1.5838622941686047
4	7	4	7	2.1260063966600806
7	4	4	7	-2.1260063966600806
4	7	7	4	-2.1260063966600806
7	4	7	4	2.1260063966600806
4	7	5	6	1.0442573670211728
7	4	5	6	-1.0442573670211728
4	7	6	5	-1.0442573670211728
7	4	6	5	1.0442573670211728
4	7	5	7	2.552126832542477
7	4	5	7	-2.552126832542477
4	7	7	5	-2.552126832542477
7	4	7	5	2.552126832542477
4	7	6	7	1.971898663477816
7	4	6	7	-1.971898663477816
4	7	7	6	-1.971898663477816
7	4	7	6	1.971898663477816
5	6	0	1	1.6522525807089266
6	5	0	1	-1.6522525807089266
5	6	1	0	-1.6522525807089266
6	5	1	0	1.6522525807089266
5	6	0	2	1.376289401338319
6	5	0	2	-1.376289401338319
5	6	2	0	-1.376289401338319
6	5	2	0	1.376289401338319
5	6	0	3	0.8613908502194956
6	5	0	3	-0.8613908502194956
5	6	3	0	-0.8613908502194956
6	5	3	0	0.8613908502194956
5	6	0	4	0.4355438786155097
6	5	0	4	-0.4355438786155097
5	6	4	0	-0.4355438786155097
6	5	4	0	0.4355438786155097
5	6	0	5	0.16843964812934054
6	5	0	5	-0.16843964812934054
5	6	5	0	-0.16843964812934054
6	5	5	0	0.16843964812934054
5	6	0	6	2.784461892825103
6	5	0	6	-2.784461892825103
5	6	6	0	-2.784461892825103
6	5	6	0	2.784461892825103
5	6	0	7	1.0201057727070413
6	5	0	7	-1.0201057727070413
5	6	7	0	-1.0201057727070413
6	5	7	0	1.0201057727070413
5	6	1	2	1.5334784620253241
6	5	1	2	-1.5334784620253241
5	6	2	1	-1.5334784620253241
6	5	2	1	1.5334784620253241
5	6	1	3	1.180535842468233
6	5	1	3	-1.180535842468233
5	6	3	1	-1.180535842468233
6	5	3	1	1.180535842468233
5	6	1	4	0.81033733291488
6	5	1	4	-0.81033733291488
5	6	4	1	-0.81033733291488
6	5	4	1	0.81033733291488
5	6	1	5	11.750500635207864
6	5	1	5	-11.750500635207864
5	6	5	1	-11.750500635207864
6	5	5	1	11.750500635207864
5	6	1	6	2.4842995534214967
6	5	1	6	-2.4842995534214967
5	6	6	1	-2.4842995534214967
6	5	6	1	2.4842995534214967
5	6	1	7	1.4693420672990662
6	5	1	7	-1.4693420672990662
5	6	7	1	-1.4693420672990662
6	5	7	1	1.4693420672990662
5	6	2	3	2.846724016446023
6	5	2	3	-2.846724016446023
5	6	3	2	-2.846724016446023
6	5	3	2	2.846724016446023
5	6	2	4	7.520738069319631
6	5	2	4	-7.520738069319631
5	6	4	2	-7.520738069319631
6	5	4	2	7.520738069319631
5	6	2	5	4.34494065287804
6	5	2	5	-4.34494065287804
5	6	5	2	-4.34494065287804
6	5	5	2	4.34494065287804
5	6	2	6	4.184486312288009
6	5	2	6	-4.184486312288009
5	6	6	2	-4.184486312288009
6	5	6	2	4.184486312288009
5	6	2	7	3.641039213624465
6	5	2	7	-3.641039213624465
5	6	7	2	-3.641039213624465
6	5	7	2	3.641039213624465
5	6	3	4	2.698201434045629
6	5	3	4	-2.698201434045629
5	6	4	3	-2.698201434045629
6	5	4	3	2.698201434045629
5	6	3	5	1.983695585192426
6	5	3	5	-1.983695585192426
5	6	5	3	-1.983695585192426
6	5	5	3	1.983695585192426
5	6	3	6	14.13316088073806
6	5	3	6	-14.13316088073806
5	6	6	3	-14.13316088073806
6	5	6	3	14.13316088073806
5	6	3	7	3.9302367099523323
6	5	3	7	-3.9302367099523323
5	6	7	3	-3.9302367099523323
6	5	7	3	3.9302367099523323
5	6	4	5	1.730891835155198
6	5	4	5	-1.730891835155198
5	6	5	4	-1.730891835155198
6	5	5	4	1.730891835155198
5	6	4	6	1.4118432075256406
6	5	4	6	-1.4118432075256406
5	6	6	4	-1.4118432075256406
6	5	6	4	1.4118432075256406
5	6	4	7	1.9706719448744057
6	5	4	7	-1.9706719448744057
5	6	7	4	-1.9706719448744057
6	5	7	4	1.9706719448744057
5	6	5	6	1.3510242970229154
6	5	5	6	-1.3510242970229154
5	6	6	5	-1.3510242970229154
6	5	6	5	1.3510242970229154
5	6	5	7	3.036379585255257
6	5	5	7	-3.036379585255257
5	6	7	5	-3.036379585255257
6	5	7	5	3.036379585255257
5	6	6	7	1.8672580420353597
6	5	6	7	-1.8672580420353597
5	6	7	6	-1.8672580420353597
6	5	7	6	1.8672580420353597
5	7	0	1	2.039983904503013
7	5	0	1	-2.039983904503013
5	7	1	0	-2.039983904503013
7	5	1	0	2.039983904503013
5	7	0	2	1.2027453889020385
7	5	0	2	-1.2027453889020385
5	7	2	0	-1.2027453889020385
7	5	2	0	1.2027453889020385
5	7	0	3	0.7220489105097475
7	5	0	3	-0.7220489105097475
5	7	3	0	-0.7220489105097475
7	5	3	0	0.7220489105097475
5	7	0	4	0.4445400026182205
7	5	0	4	-0.4445400026182205
5	7	4	0	-0.4445400026182205
7	5	4	0	0.4445400026182205
5	7	0	5	0.14566724586985877
7	5	0	5	-0.14566724586985877
5	7	5	0	-0.14566724586985877
7	5	5	0	0.14566724586985877
5	7	0	6	3.089758955745172
7	5	0	6	-3.089758955745172
5	7	6	0	-3.089758955745172
7	5	6	0	3.089758955745172
5	7	0	7	0.9520553852791832
7	5	0	7	-0.9520553852791832
5	7	7	0	-0.9520553852791832
7	5	7	0	0.9520553852791832
5	7	1	2	1.5724418912427092
7	5	1	2	-1.5724418912427092
5	7	2	1	-1.5724418912427092
7	5	2	1	1.5724418912427092
5	7	1	3	1.2581042806042644
7	5	1	3	-1.2581042806042644
5	7	3	1	-1.2581042806042644
7	5	3	1	1.2581042806042644
5	7	1	4	0.8054900407257792
7	5	1	4	-0.8054900407257792
5	7	4	1	-0.8054900407257792
7	5	4	1	0.8054900407257792
5	7	1	5	7.314287890507712
7	5	1	5	-7.314287890507712
5	7	5	1	-7.314287890507712
7	5	5	1	7.314287890507712
5	7	1	6	2.215611784683664
7	5	1	6	-2.215611784683664
5	7	6	1	-2.215611784683664
7	5	6	1	2.215611784683664
5	7	1	7	1.4955131182369559
7	5	1	7	-1.4955131182369559
5	7	7	1	-1.4955131182369559
7	5	7	1	1.4955131182369559
5	7	2	3	3.0403494561613407
7	5	2	3	-3.0403494561613407
5	7	3	2	-3.0403494561613407
7	5	3	2	3.0403494561613407
5	7	2	4	8.632000752288581
7	5	2	4	-8.632000752288581
5	7	4	2	-8.632000752288581
7	5	4	2	8.632000752288581
5	7	2	5	4.381879214649906
7	5	2	5	-4.381879214649906
5	7	5	2	-4.381879214649906
7	5	5	2	4.381879214649906
5	7	2	6	4.511335821103951
7	5	2	6	-4.511335821103951
5	7	6	2	-4.511335821103951
7	5	6	2	4.511335821103951
5	7	2	7	5.070249034525592
7	5	2	7	-5.070249034525592
5	7	7	2	-5.070249034525592
7	5	7	2	5.070249034525592
5	7	3	4	3.9467222876931993
7	5	3	4	-3.9467222876931993
5	7	4	3	-3.9467222876931993
7	5	4	3	3.9467222876931993
5	7	3	5	2.416638584876804
7	5	3	5	-2.416638584876804
5	7	5	3	-2.416638584876804
7	5	5	3	2.416638584876804
5	7	3	6	10.402192135636387
7	5	3	6	-10.402192135636387
5	7	6	3	-10.402192135636387
7	5	6	3	10.402192135636387
5	7	3	7	4.30048915531407
7	5	3	7	-4.30048915531407
5	7	7	3	-4.30048915531407
7	5	7	3	4.30048915531407
5	7	4	5	1.9898936432450498
7	5	4	5	-1.9898936432450498
5	7	5	4	-1.9898936432450498
7	5	5	4	1.9898936432450498
5	7	4	6	1.4472558552065466
7	5	4	6	-1.4472558552065466
5	7	6	4	-1.4472558552065466
7	5	6	4	1.4472558552065466
5	7	4	7	1.9710455387197732
7	5	4	7	-1.9710455387197732
5	7	7	4	-1.9710455387197732
7	5	7	4	1.9710455387197732
5	7	5	6	1.0818800363154955
7	5	5	6	-1.0818800363154955
5	7	6	5	-1.0818800363154955
7	5	6	5	1.0818800363154955
5	7	5	7	2.4191655452256677
7	5	5	7	-2.4191655452256677
5	7	7	5	-2.4191655452256677
7	5	7	5	2.4191655452256677
5	7	6	7	1.82011059244866
7	5	6	7	-1.82011059244866
5	7	7	6	-1.82011059244866
7	5	7	6	1.82011059244866
6	7	0	1	2.2039718395215355
7	6	0	1	-2.2039718395215355
6	7	1	0	-2.2039718395215355
7	6	1	0	2.2039718395215355
6	7	0	2	1.3968638918923741
7	6	0	2	-1.3968638918923741
6	7	2	0	-1.3968638918923741
7	6	2	0	1.3968638918923741
6	7	0	3	0.6982947283032979
7	6	0	3	-0.6982947283032979
6	7	3	0	-0.6982947283032979
7	6	3	0	0.6982947283032979
6	7	0	4	0.4589104255226562
7	6	0	4	-0.4589104255226562
6	7	4	0	-0.4589104255226562
7	6	4	0	0.4589104255226562
6	7	0	5	0.17947048626199041
7	6	0	5	-0.17947048626199041
6	7	5	0	-0.17947048626199041
7	6	5	0	0.17947048626199041
6	7	0	6	2.6642882630539977
7	6	0	6	-2.6642882630539977
6	7	6	0	-2.6642882630539977
7	6	6	0	2.6642882630539977
6	7	0	7	1.2714092346957782
7	6	0	7	-1.2714092346957782
6	7	7	0	-1.2714092346957782
7	6	7	0	1.2714092346957782
6	7	1	2	1.9510546395208592
7	6	1	2	-1.9510546395208592
6	7	2	1	-1.9510546395208592
7	6	2	1	1.9510546395208592
6	7	1	3	1.17945313747927
7	6	1	3	-1.17945313747927
6	7	3	1	-1.17945313747927
7	6	3	1	1.17945313747927
6	7	1	4	0.9201085990807544
7	6	1	4	-0.9201085990807544
6	7	4	1	-0.9201085990807544
7	6	4	1	0.9201085990807544
6	7	1	5	9.143680142782522
7	6	1	5	-9.143680142782522
6	7	5	1	-9.143680142782522
7	6	5	1	9.143680142782522
6	7	1	6	2.6280592727778473
7	6	1	6	-2.6280592727778473
6	7	6	1	-2.6280592727778473
7	6	6	1	2.6280592727778473
6	7	1	7	1.4773577015364576
7	6	1	7	-1.4773577015364576
6	7	7	1	-1.4773577015364576
7	6	7	1	1.4773577015364576
6	7	2	3	3.89124566623672
7	6	2	3	-3.89124566623672
6	7	3	2	-3.89124566623672
7	6	3	2	3.89124566623672
6	7	2	4	7.448630670569696
7	6	2	4	-7.448630670569696
6	7	4	2	-7.448630670569696
7	6	4	2	7.448630670569696
6	7	2	5	4.165676668546545
7	6	2	5	-4.165676668546545
6	7	5	2	-4.165676668546545
7	6	5	2	4.165676668546545
6	7	2	6	3.803399534015292
7	6	2	6	-3.803399534015292
6	7	6	2	-3.803399534015292
7	6	6	2	3.803399534015292
6	7	2	7	4.302219232863802
7	6	2	7	-4.302219232863802
6	7	7	2	-4.302219232863802
7	6	7	2	4.302219232863802
6	7	3	4	3.8554493866161375
7	6	3	4	-3.8554493866161375
6	7	4	3	-3.8554493866161375
7	6	4	3	3.8554493866161375
6	7	3	5	2.26700774927969
7	6	3	5	-2.26700774927969
6	7	5	3	-2.26700774927969
7	6	5	3	2.26700774927969
6	7	3	6	12.868272224423094
7	6	3	6	-12.868272224423094
6	7	6	3	-12.868272224423094
7	6	6	3	12.868272224423094
6	7	3	7	5.167844203604435
7	6	3	7	-5.167844203604435
6	7	7	3	-5.167844203604435
7	6	7	3	5.167844203604435
6	7	4	5	2.1124017157619344
7	6	4	5	-2.1124017157619344
6	7	5	4	-2.1124017157619344
7	6	5	4	2.1124017157619344
6	7	4	6	1.6944030398350718
7	6	4	6	-1.6944030398350718
6	7	6	4	-1.6944030398350718
7	6	6	4	1.6944030398350718
6	7	4	7	2.5034675060138394
7	6	4	7	-2.5034675060138394
6	7	7	4	-2.5034675060138394
7	6	7	4	2.5034675060138394
6	7	5	6	1.1881810968912028
7	6	5	6	-1.1881810968912028
6	7	6	5	-1.1881810968912028
7	6	6	5	1.1881810968912028
6	7	5	7	1.7929063745327358
7	6	5	7	-1.7929063745327358
6	7	7	5	-1.7929063745327358
7	6	7	5	1.7929063745327358
6	7	6	7	1.0323759005323594
7	6	6	7	-1.0323759005323594
6	7	7	6	-1.0323759005323594
7	6	7	6	1.0323759005323594
